x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
7108.3119576496765,26.0,0.8319139339211177,0.168086066078882,3.1939760072833975e-16,6.707349615295135e-17,0.16808606607888224
7109.3119576496765,27.0,0.829362507373178,0.1706374926268218,3.261199346176607e-16,6.848518626970874e-17,0.17063749262682204
7110.3119576496765,28.0,0.8268110808252381,0.1731889191747616,3.328422685069816e-16,6.989687638646614e-17,0.17318891917476184
7111.3119576496765,29.0,0.8242596542772983,0.17574034572270136,3.395646023963025e-16,7.130856650322352e-17,0.17574034572270164
7112.3119576496765,30.0,0.8217082277293585,0.17829177227064116,3.462869362856234e-16,7.272025661998091e-17,0.17829177227064144
7113.3119576496765,31.0,0.8191568011814188,0.180843198818581,3.530092701749444e-16,7.413194673673831e-17,0.18084319881858127
7114.3119576496765,32.0,0.8166053746334789,0.18339462536652076,3.5973160406426526e-16,7.55436368534957e-17,0.18339462536652104
7115.3119576496765,33.0,0.8139747206469555,0.18602527935304414,3.6690738461665266e-16,7.705055076949706e-17,0.18602527935304441
7116.3119576496765,34.0,0.8111693255277506,0.18883067447224908,3.7508327049784403e-16,7.876748680454724e-17,0.18883067447224938
7117.3119576496765,35.0,0.8083639304085456,0.19163606959145404,3.832591563790354e-16,8.048442283959743e-17,0.19163606959145435
7118.3119576496765,36.0,0.8055585352893406,0.19444146471065898,3.9143504226022677e-16,8.220135887464761e-17,0.1944414647106593
7119.3119576496765,37.0,0.8027531401701357,0.19724685982986392,3.9961092814141815e-16,8.391829490969781e-17,0.19724685982986423
7120.3119576496765,38.0,0.7999477450509307,0.20005225494906886,4.077868140226095e-16,8.5635230944748e-17,0.2000522549490692
7121.3119576496765,39.0,0.7971423499317257,0.20285765006827383,4.159626999038009e-16,8.735216697979818e-17,0.20285765006827416
7122.3119576496765,40.0,0.7943369548125208,0.20566304518747877,4.2413858578499227e-16,8.906910301484837e-17,0.2056630451874791
7123.3119576496765,41.0,0.7915315596933159,0.2084684403066837,4.323144716661836e-16,9.078603904989855e-17,0.20846844030668404
7124.3119576496765,42.0,0.7887261645741109,0.21127383542588868,4.4049035754737496e-16,9.250297508494874e-17,0.21127383542588904
7125.3119576496765,43.0,0.7858428922295146,0.21415710777048494,4.49214329746634e-16,9.433500924679314e-17,0.2141571077704853
7126.3119576496765,44.0,0.7827878567329313,0.21721214326706825,4.591471410266289e-16,9.642089961559207e-17,0.2172121432670686
7127.3119576496765,45.0,0.7797328212363479,0.2202671787636516,4.690799523066237e-16,9.850678998439098e-17,0.22026717876365196
7128.3119576496765,46.0,0.7766777857397646,0.22332221426023494,4.790127635866186e-16,1.005926803531899e-16,0.22332221426023532
7129.3119576496765,47.0,0.7736227502431813,0.22637724975681825,4.889455748666134e-16,1.0267857072198881e-16,0.22637724975681864
7130.3119576496765,48.0,0.7705677147465979,0.2294322852534016,4.988783861466082e-16,1.0476446109078771e-16,0.22943228525340198
7131.3119576496765,49.0,0.7675126792500147,0.2324873207499849,5.088111974266031e-16,1.0685035145958664e-16,0.2324873207499853
7132.3119576496765,50.0,0.7644576437534313,0.23554235624656825,5.187440087065979e-16,1.0893624182838554e-16,0.23554235624656866
7133.3119576496765,51.0,0.7614026082568479,0.2385973917431516,5.286768199865927e-16,1.1102213219718448e-16,0.238597391743152
7134.3119576496765,52.0,0.7583475727602645,0.2416524272397349,5.386096312665875e-16,1.1310802256598337e-16,0.24165242723973532
7135.3119576496765,53.0,0.7552178516302825,0.24478214836971696,5.492048642379958e-16,1.1533302148997912e-16,0.2447821483697174
7136.3119576496765,54.0,0.7519234066065528,0.24807659339344645,5.612611101960642e-16,1.178648331411735e-16,0.2480765933934469
7137.3119576496765,55.0,0.7486289615828233,0.251371038417176,5.733173561541327e-16,1.2039664479236787e-16,0.25137103841717645
7138.3119576496765,56.0,0.7453345165590939,0.25466548344090567,5.853736021122014e-16,1.229284564435623e-16,0.2546654834409061
7139.3119576496765,57.0,0.7420400715353643,0.2579599284646352,5.974298480702699e-16,1.2546026809475667e-16,0.2579599284646357
7140.3119576496765,58.0,0.7387456265116348,0.2612543734883648,6.094860940283384e-16,1.2799207974595107e-16,0.2612543734883653
7141.3119576496765,59.0,0.7354511814879051,0.2645488185120943,6.215423399864068e-16,1.3052389139714542e-16,0.2645488185120948
7142.3119576496765,60.0,0.7321567364641756,0.26784326353582383,6.335985859444753e-16,1.330557030483398e-16,0.2678432635358243
7143.3119576496765,61.0,0.7288622914404459,0.27113770855955344,6.456548319025437e-16,1.3558751469953418e-16,0.27113770855955394
7144.3119576496765,62.0,0.7255678464167163,0.274432153583283,6.577110778606123e-16,1.3811932635072858e-16,0.2744321535832835
7145.3119576496765,63.0,0.722203845343513,0.2777961546564863,6.705681992548208e-16,1.4081932184351236e-16,0.2777961546564869
7146.3119576496765,64.0,0.7186864339987271,0.2813135660012722,6.851917021369316e-16,1.4389025744875563e-16,0.2813135660012728
7147.3119576496765,65.0,0.7151690226539411,0.2848309773460582,6.998152050190424e-16,1.469611930539989e-16,0.2848309773460588
7148.3119576496765,66.0,0.7116516113091552,0.28834838869084417,7.144387079011534e-16,1.500321286592422e-16,0.2883483886908447
7149.3119576496765,67.0,0.7081341999643692,0.2918658000356301,7.290622107832641e-16,1.5310306426448545e-16,0.2918658000356307
7150.3119576496765,68.0,0.7046167886195832,0.295383211380416,7.43685713665375e-16,1.5617399986972874e-16,0.2953832113804166
7151.3119576496765,69.0,0.7010993772747973,0.298900622725202,7.583092165474858e-16,1.5924493547497202e-16,0.2989006227252026
7152.3119576496765,70.0,0.6975819659300113,0.3024180340699879,7.729327194295966e-16,1.623158710802153e-16,0.3024180340699885
7153.3119576496765,71.0,0.6940645545852253,0.3059354454147739,7.875562223117075e-16,1.6538680668545856e-16,0.3059354454147745
7154.3119576496765,72.0,0.6905471432404394,0.3094528567595598,8.021797251938183e-16,1.6845774229070183e-16,0.3094528567595604
7155.3119576496765,73.0,0.6869672654499427,0.31303273455005654,8.177723163820132e-16,1.7173218644022275e-16,0.3130327345500572
7156.3119576496765,74.0,0.6832496139578947,0.3167503860421045,8.355022931944442e-16,1.7545548157083328e-16,0.31675038604210515
7157.3119576496765,75.0,0.6795319624658468,0.32046803753415243,8.532322700068751e-16,1.7917877670144376e-16,0.3204680375341531
7158.3119576496765,76.0,0.6758143109737987,0.3241856890262004,8.70962246819306e-16,1.8290207183205424e-16,0.32418568902620104
7159.3119576496765,77.0,0.6720966594817508,0.3279033405182483,8.88692223631737e-16,1.8662536696266476e-16,0.32790334051824904
7160.3119576496765,78.0,0.6683790079897028,0.3316209920102963,9.06422200444168e-16,1.9034866209327527e-16,0.33162099201029704
7161.3119576496765,79.0,0.6646613564976548,0.33533864350234427,9.241521772565988e-16,1.9407195722388575e-16,0.335338643502345
7162.3119576496765,80.0,0.6609437050056068,0.3390562949943922,9.418821540690298e-16,1.9779525235449625e-16,0.33905629499439294
7163.3119576496765,81.0,0.6572260535135589,0.34277394648644016,9.596121308814608e-16,2.0151854748510676e-16,0.34277394648644094
7164.3119576496765,82.0,0.6535084020215108,0.34649159797848816,9.773421076938916e-16,2.0524184261571724e-16,0.34649159797848894
7165.3119576496765,83.0,0.649737271209574,0.35026272879042497,9.962464556686306e-16,2.0921175569041243e-16,0.35026272879042575
7166.3119576496765,84.0,0.6458481883711741,0.35415181162882503,1.0177409536060468e-15,2.137256002572698e-16,0.3541518116288258
7167.3119576496765,85.0,0.641959105532774,0.358040894467225,1.0392354515434627e-15,2.1823944482412716e-16,0.3580408944672258
7168.3119576496765,86.0,0.638070022694374,0.361929977305625,1.0607299494808786e-15,2.227532893909845e-16,0.3619299773056258
7169.3119576496765,87.0,0.6341809398559739,0.365819060144025,1.0822244474182948e-15,2.272671339578419e-16,0.3658190601440258
7170.3119576496765,88.0,0.630291857017574,0.369708142982425,1.1037189453557107e-15,2.317809785246992e-16,0.3697081429824259
7171.3119576496765,89.0,0.6264027741791739,0.373597225820825,1.1252134432931268e-15,2.3629482309155665e-16,0.3735972258208259
7172.3119576496765,90.0,0.6225136913407738,0.377486308659225,1.1467079412305428e-15,2.4080866765841397e-16,0.3774863086592259
7173.3119576496765,91.0,0.6186246085023739,0.381375391497625,1.168202439167959e-15,2.4532251222527135e-16,0.38137539149762595
7174.3119576496765,92.0,0.6147355256639738,0.38526447433602506,1.1896969371053748e-15,2.4983635679212873e-16,0.385264474336026
7175.3119576496765,93.0,0.6108036956509685,0.3891963043490303,1.2126178151020567e-15,2.5464974117143187e-16,0.38919630434903124
7176.3119576496765,94.0,0.60677758403751,0.3932224159624886,1.238684664641508e-15,2.601237795747167e-16,0.3932224159624896
7177.3119576496765,95.0,0.6027514724240517,0.3972485275759471,1.26475151418096e-15,2.655978179780016e-16,0.3972485275759481
7178.3119576496765,96.0,0.5987253608105934,0.4012746391894054,1.2908183637204116e-15,2.710718563812864e-16,0.4012746391894064
7179.3119576496765,97.0,0.5946992491971349,0.4053007508028638,1.3168852132598632e-15,2.765458947845713e-16,0.4053007508028649
7180.3119576496765,98.0,0.5906731375836765,0.4093268624163221,1.3429520627993146e-15,2.8201993318785605e-16,0.40932686241632316
7181.3119576496765,99.0,0.5866470259702181,0.41335297402978055,1.3690189123387668e-15,2.87493971591141e-16,0.4133529740297816
7182.3119576496765,100.0,0.5826209143567598,0.41737908564323895,1.3950857618782184e-15,2.9296800999442583e-16,0.41737908564324006
7183.3119576496765,101.0,0.5785948027433013,0.42140519725669734,1.42115261141767e-15,2.984420483977107e-16,0.42140519725669845
7184.3119576496765,102.0,0.5745686911298429,0.4254313088701556,1.4472194609571214e-15,3.0391608680099546e-16,0.4254313088701568
7185.3119576496765,103.0,0.5705120669697917,0.4294879330302067,1.475024465293182e-15,3.097551377115682e-16,0.4294879330302079
7186.3119576496765,104.0,0.5663881454560974,0.43361185454390117,1.5066630800976031e-15,3.1639924682049663e-16,0.43361185454390233
7187.3119576496765,105.0,0.5622642239424029,0.43773577605759556,1.5383016949020237e-15,3.23043355929425e-16,0.4377357760575968
7188.3119576496765,106.0,0.5581403024287085,0.44185969757128984,1.569940309706444e-15,3.2968746503835324e-16,0.44185969757129107
7189.3119576496765,107.0,0.5540163809150142,0.4459836190849843,1.601578924510865e-15,3.3633157414728164e-16,0.44598361908498557
7190.3119576496765,108.0,0.5498924594013197,0.4501075405986787,1.6332175393152857e-15,3.4297568325621e-16,0.45010754059867997
7191.3119576496765,109.0,0.5457685378876252,0.4542314621123731,1.6648561541197063e-15,3.496197923651383e-16,0.4542314621123744
7192.3119576496765,110.0,0.5416446163739309,0.45835538362606754,1.6964947689241273e-15,3.562639014740667e-16,0.45835538362606887
7193.3119576496765,111.0,0.5375206948602365,0.4624793051397618,1.7281333837285476e-15,3.62908010582995e-16,0.4624793051397632
7194.3119576496765,112.0,0.533396773346542,0.4666032266534562,1.7597719985329682e-15,3.695521196919233e-16,0.4666032266534576
7195.3119576496765,113.0,0.5292557498699955,0.4707442501300028,1.793538385879276e-15,3.7664306103464796e-16,0.47074425013000426
7196.3119576496765,114.0,0.525077006931438,0.4749229930685601,1.831997710302752e-15,3.847195191635779e-16,0.47492299306856156
7197.3119576496765,115.0,0.5208982639928806,0.4791017360071176,1.8704570347262287e-15,3.92795977292508e-16,0.4791017360071191
7198.3119576496765,116.0,0.5167195210543233,0.48328047894567494,1.9089163591497055e-15,4.0087243542143814e-16,0.48328047894567644
7199.3119576496765,117.0,0.5125407781157658,0.48745922188423224,1.9473756835731815e-15,4.0894889355036807e-16,0.4874592218842338
7200.3119576496765,118.0,0.5083620351772083,0.49163796482278965,1.985835007996658e-15,4.1702535167929815e-16,0.4916379648227912
7201.3119576496765,119.0,0.504183292238651,0.495816707761347,2.024294332420134e-15,4.2510180980822817e-16,0.4958167077613486
7202.3119576496765,120.0,0.5000045493000935,0.49999545069990436,2.062753656843611e-15,4.3317826793715825e-16,0.499995450699906
7203.3119576496765,121.0,0.49582580636153617,0.5041741936384617,2.1012129812670873e-15,4.4125472606608833e-16,0.5041741936384634
7204.3119576496765,122.0,0.49164706342297876,0.5083529365770192,2.139672305690564e-15,4.493311841950185e-16,0.5083529365770209
7205.3119576496765,123.0,0.48746540680635775,0.51253459319364,2.180752720951965e-15,4.579580713999127e-16,0.5125345931936418
7206.3119576496765,124.0,0.48327732388826594,0.5167226761117318,2.227614118030633e-15,4.67798964786433e-16,0.5167226761117336
7207.3119576496765,125.0,0.47908924097017414,0.5209107590298236,2.2744755151093013e-15,4.776398581729532e-16,0.5209107590298254
7208.3119576496765,126.0,0.47490115805208233,0.5250988419479153,2.3213369121879694e-15,4.874807515594735e-16,0.5250988419479172
7209.3119576496765,127.0,0.4707130751339905,0.5292869248660071,2.3681983092666374e-15,4.973216449459939e-16,0.529286924866009
7210.3119576496765,128.0,0.4665249922158987,0.533475007784099,2.4150597063453055e-15,5.071625383325142e-16,0.5334750077841008
7211.3119576496765,129.0,0.46233690929780685,0.5376630907021908,2.4619211034239736e-15,5.170034317190344e-16,0.5376630907021928
7212.3119576496765,130.0,0.45814882637971505,0.5418511736202825,2.5087825005026413e-15,5.268443251055546e-16,0.5418511736202845
7213.3119576496765,131.0,0.45396074346162313,0.5460392565383742,2.555643897581309e-15,5.3668521849207485e-16,0.5460392565383761
7214.3119576496765,132.0,0.4497726605435313,0.550227339456466,2.602505294659977e-15,5.465261118785952e-16,0.5502273394564681
7215.3119576496765,133.0,0.44559617802626283,0.5544038219737346,2.6526232245377653e-15,5.570508771529307e-16,0.5544038219737367
7216.3119576496765,134.0,0.441445280927577,0.5585547190724203,2.709923643716056e-15,5.690839651803718e-16,0.5585547190724224
7217.3119576496765,135.0,0.43729438382889124,0.562705616171106,2.7672240628943473e-15,5.811170532078129e-16,0.5627056161711083
7218.3119576496765,136.0,0.43314348673020536,0.5668565132697917,2.8245244820726373e-15,5.931501412352538e-16,0.5668565132697939
7219.3119576496765,137.0,0.42899258963151965,0.5710074103684775,2.881824901250929e-15,6.05183229262695e-16,0.5710074103684798
7220.3119576496765,138.0,0.4248416925328339,0.5751583074671632,2.93912532042922e-15,6.172163172901362e-16,0.5751583074671656
7221.3119576496765,139.0,0.42069079543414806,0.579309204565849,2.996425739607511e-15,6.292494053175773e-16,0.5793092045658513
7222.3119576496765,140.0,0.4165398983354623,0.5834601016645347,3.0537261587858018e-15,6.412824933450183e-16,0.5834601016645371
7223.3119576496765,141.0,0.4123890012367765,0.5876109987632204,3.111026577964093e-15,6.533155813724596e-16,0.5876109987632229
7224.3119576496765,142.0,0.4082381041380907,0.5917618958619061,3.168326997142384e-15,6.653486693999006e-16,0.5917618958619086
7225.3119576496765,143.0,0.4041131646653431,0.5958868353346537,3.229721364020123e-15,6.782414864442258e-16,0.5958868353346563
7226.3119576496765,144.0,0.4000454763803059,0.5999545236196908,3.300145191788308e-15,6.930304902755446e-16,0.5999545236196934
7227.3119576496765,145.0,0.39597778809526873,0.6040222119047279,3.3705690195564934e-15,7.078194941068635e-16,0.6040222119047306
7228.3119576496765,146.0,0.39191009981023156,0.608089900189765,3.4409928473246786e-15,7.2260849793818245e-16,0.6080899001897677
7229.3119576496765,147.0,0.3878424115251944,0.6121575884748022,3.5114166750928635e-15,7.373975017695013e-16,0.612157588474805
7230.3119576496765,148.0,0.3837747232401572,0.6162252767598393,3.581840502861049e-15,7.521865056008203e-16,0.6162252767598421
7231.3119576496765,149.0,0.37970703495512004,0.6202929650448764,3.652264330629234e-15,7.669755094321391e-16,0.6202929650448793
7232.3119576496765,150.0,0.37563934667008275,0.6243606533299134,3.722688158397418e-15,7.817645132634578e-16,0.6243606533299163
7233.3119576496765,151.0,0.37157165838504563,0.6284283416149505,3.793111986165604e-15,7.965535170947768e-16,0.6284283416149535
7234.3119576496765,152.0,0.3675039701000085,0.6324960298999878,3.8635358139337894e-15,8.113425209260957e-16,0.6324960298999908
7235.3119576496765,153.0,0.3634759526670698,0.6365240473329263,3.9391920122210896e-15,8.272303225664288e-16,0.6365240473329294
7236.3119576496765,154.0,0.3595354318104948,0.6404645681895013,4.026388535015476e-15,8.455415923532498e-16,0.6404645681895045
7237.3119576496765,155.0,0.3555949109539198,0.644405089046076,4.113585057809862e-15,8.63852862140071e-16,0.6444050890460792
7238.3119576496765,156.0,0.3516543900973449,0.648345609902651,4.2007815806042494e-15,8.821641319268923e-16,0.6483456099026543
7239.3119576496765,157.0,0.3477138692407699,0.6522861307592258,4.2879781033986355e-15,9.004754017137134e-16,0.6522861307592293
7240.3119576496765,158.0,0.34377334838419493,0.6562266516158007,4.375174626193022e-15,9.187866715005346e-16,0.6562266516158042
7241.3119576496765,159.0,0.33983282752761995,0.6601671724723756,4.4623711489874084e-15,9.370979412873557e-16,0.6601671724723791
7242.3119576496765,160.0,0.335892306671045,0.6641076933289505,4.549567671781795e-15,9.55409211074177e-16,0.664107693328954
7243.3119576496765,161.0,0.33195178581447005,0.6680482141855253,4.636764194576182e-15,9.737204808609982e-16,0.668048214185529
7244.3119576496765,162.0,0.32801126495789507,0.6719887350421002,4.723960717370568e-15,9.920317506478192e-16,0.671988735042104
7245.3119576496765,163.0,0.32412302019343947,0.6758769798065558,4.818008724500419e-15,1.0117818321450878e-15,0.6758769798065596
7246.3119576496765,164.0,0.32035007366040974,0.6796499263395853,4.927168114185767e-15,1.0347053039790111e-15,0.6796499263395892
7247.3119576496765,165.0,0.3165771271273801,0.6834228728726149,5.036327503871117e-15,1.0576287758129346e-15,0.6834228728726189
7248.3119576496765,166.0,0.3128041805943504,0.6871958194056444,5.1454868935564655e-15,1.0805522476468577e-15,0.6871958194056486
7249.3119576496765,167.0,0.3090312340613207,0.6909687659386741,5.2546462832418146e-15,1.103475719480781e-15,0.6909687659386782
7250.3119576496765,168.0,0.30525828752829104,0.6947417124717037,5.3638056729271645e-15,1.1263991913147044e-15,0.6947417124717079
7251.3119576496765,169.0,0.30148534099526136,0.6985146590047333,5.472965062612514e-15,1.1493226631486279e-15,0.6985146590047376
7252.3119576496765,170.0,0.2977123944622317,0.7022876055377628,5.582124452297863e-15,1.1722461349825512e-15,0.7022876055377673
7253.3119576496765,171.0,0.293939447929202,0.7060605520707924,5.691283841983213e-15,1.1951696068164746e-15,0.7060605520707969
7254.3119576496765,172.0,0.2901665013961723,0.7098334986038219,5.800443231668561e-15,1.2180930786503977e-15,0.7098334986038265
7255.3119576496765,173.0,0.28645691427830966,0.7135430857216846,5.9189158865268185e-15,1.2429723361706319e-15,0.7135430857216892
7256.3119576496765,174.0,0.2828870703626791,0.7171129296373148,6.057929537463864e-15,1.2721652028674114e-15,0.7171129296373195
7257.3119576496765,175.0,0.2793172264470486,0.7206827735529452,6.196943188400909e-15,1.3013580695641909e-15,0.7206827735529501
7258.3119576496765,176.0,0.2757473825314182,0.7242526174685756,6.335956839337956e-15,1.3305509362609706e-15,0.7242526174685806
7259.3119576496765,177.0,0.2721775386157876,0.7278224613842059,6.474970490275e-15,1.35974380295775e-15,0.727822461384211
7260.3119576496765,178.0,0.2686076947001571,0.7313923052998362,6.6139841412120464e-15,1.3889366696545297e-15,0.7313923052998414
7261.3119576496765,179.0,0.2650378507845267,0.7349621492154667,6.752997792149093e-15,1.4181295363513096e-15,0.734962149215472
7262.3119576496765,180.0,0.2614680068688961,0.738531993131097,6.892011443086138e-15,1.4473224030480889e-15,0.7385319931311024
7263.3119576496765,181.0,0.2578981629532657,0.7421018370467274,7.0310250940231846e-15,1.4765152697448686e-15,0.7421018370467329
7264.3119576496765,182.0,0.2543283190376351,0.7456716809623577,7.17003874496023e-15,1.5057081364416481e-15,0.7456716809623634
7265.3119576496765,183.0,0.25083105600492156,0.7491689439950711,7.322874277871498e-15,1.5378035983530144e-15,0.7491689439950768
7266.3119576496765,184.0,0.24749387470548975,0.7525061252945027,7.506194846714083e-15,1.5763009178099575e-15,0.7525061252945086
7267.3119576496765,185.0,0.244156693406058,0.7558433065939344,7.689515415556672e-15,1.6147982372669011e-15,0.7558433065939405
7268.3119576496765,186.0,0.2408195121066262,0.759180487893366,7.872835984399257e-15,1.653295556723844e-15,0.7591804878933722
7269.3119576496765,187.0,0.2374823308071944,0.7625176691927975,8.056156553241841e-15,1.6917928761807866e-15,0.7625176691928038
7270.3119576496765,188.0,0.2341451495077626,0.7658548504922291,8.239477122084427e-15,1.7302901956377297e-15,0.7658548504922357
7271.3119576496765,189.0,0.2308079682083308,0.7691920317916607,8.422797690927014e-15,1.768787515094673e-15,0.7691920317916674
7272.3119576496765,190.0,0.22747078690889902,0.7725292130910923,8.6061182597696e-15,1.8072848345516158e-15,0.7725292130910991
7273.3119576496765,191.0,0.22413360560946724,0.7758663943905241,8.789438828612187e-15,1.845782154008559e-15,0.7758663943905311
7274.3119576496765,192.0,0.22079642431003543,0.7792035756899556,8.972759397454772e-15,1.8842794734655023e-15,0.7792035756899627
7275.3119576496765,193.0,0.21753893652284367,0.7824610634771472,9.186554428583727e-15,1.9291764300025825e-15,0.7824610634771544
7276.3119576496765,194.0,0.21445721782329577,0.7855427821766948,9.467562816006717e-15,1.9881881913614102e-15,0.7855427821767023
7277.3119576496765,195.0,0.21137549912374787,0.7886245008762424,9.748571203429708e-15,2.0471999527202387e-15,0.78862450087625
7278.3119576496765,196.0,0.20829378042419996,0.79170621957579,1.0029579590852698e-14,2.1062117140790665e-15,0.7917062195757979
7279.3119576496765,197.0,0.20521206172465206,0.7947879382753377,1.031058797827569e-14,2.1652234754378946e-15,0.7947879382753458
7280.3119576496765,198.0,0.20213034302510416,0.7978696569748853,1.059159636569868e-14,2.2242352367967227e-15,0.7978696569748936
7281.3119576496765,199.0,0.19904862432555626,0.800951375674433,1.087260475312167e-14,2.2832469981555504e-15,0.8009513756744415
7282.3119576496765,200.0,0.19596690562600835,0.8040330943739805,1.115361314054466e-14,2.3422587595143786e-15,0.8040330943739893
7283.3119576496765,201.0,0.19288518692646045,0.8071148130735282,1.143462152796765e-14,2.4012705208732067e-15,0.8071148130735372
7284.3119576496765,202.0,0.18980346822691255,0.8101965317730758,1.1715629915390642e-14,2.4602822822320348e-15,0.810196531773085
7285.3119576496765,203.0,0.18680630519535002,0.8131936948046378,1.2104583050788369e-14,2.5419624406655576e-15,0.8131936948046473
7286.3119576496765,204.0,0.18399563504381203,0.8160043649561753,1.2731615163183884e-14,2.673639184268616e-15,0.8160043649561854
7287.3119576496765,205.0,0.181184964892274,0.8188150351077127,1.3358647275579395e-14,2.805315927871673e-15,0.8188150351077232
7288.3119576496765,206.0,0.17837429474073602,0.82162570525925,1.3985679387974908e-14,2.9369926714747304e-15,0.8216257052592612
7289.3119576496765,207.0,0.17556362458919797,0.8244363754107873,1.4612711500370416e-14,3.068669415077787e-15,0.8244363754107988
7290.3119576496765,208.0,0.17275295443765995,0.8272470455623246,1.5239743612765927e-14,3.2003461586808446e-15,0.8272470455623366
7291.3119576496765,209.0,0.16994228428612196,0.8300577157138622,1.586677572516144e-14,3.3320229022839025e-15,0.8300577157138748
7292.3119576496765,210.0,0.16713161413458394,0.8328683858653995,1.6493807837556948e-14,3.463699645886959e-15,0.8328683858654125
7293.3119576496765,211.0,0.16432094398304592,0.8356790560169368,1.7120839949952462e-14,3.595376389490017e-15,0.8356790560169504
7294.3119576496765,212.0,0.16151027383150793,0.8384897261684744,1.7747872062347976e-14,3.727053133093075e-15,0.8384897261684884
7295.3119576496765,213.0,0.15878673956595404,0.8412132604340274,1.8587430395039745e-14,3.903360382958346e-15,0.8412132604340421
7296.3119576496765,214.0,0.15625538901460692,0.8437446109853732,1.989572876430261e-14,4.178103040503548e-15,0.843744610985389
7297.3119576496765,215.0,0.15372403846325977,0.8462759615367191,2.1204027133565474e-14,4.452845698048749e-15,0.8462759615367359
7298.3119576496765,216.0,0.15119268791191265,0.8488073120880649,2.251232550282834e-14,4.727588355593951e-15,0.8488073120880827
7299.3119576496765,217.0,0.14866133736056553,0.8513386626394107,2.3820623872091203e-14,5.002331013139153e-15,0.8513386626394296
7300.3119576496765,218.0,0.14612998680921838,0.8538700131907565,2.512892224135407e-14,5.277073670684355e-15,0.8538700131907764
7301.3119576496765,219.0,0.14359863625787123,0.8564013637421023,2.6437220610616936e-14,5.5518163282295565e-15,0.8564013637421232
7302.3119576496765,220.0,0.1410672857065241,0.8589327142934482,2.77455189798798e-14,5.8265589857747576e-15,0.8589327142934701
7303.3119576496765,221.0,0.13853593515517698,0.861464064844794,2.905381734914267e-14,6.10130164331996e-15,0.861464064844817
7304.3119576496765,222.0,0.13600458460382986,0.8639954153961399,3.0362115718405536e-14,6.376044300865162e-15,0.8639954153961639
7305.3119576496765,223.0,0.13356074389212483,0.8664392561078432,3.2013166535661254e-14,6.722764972488863e-15,0.8664392561078685
7306.3119576496765,224.0,0.1313099116730989,0.8686900883268667,3.442017958093309e-14,7.228237711995949e-15,0.8686900883268939
7307.3119576496765,225.0,0.12905907945407302,0.8709409205458901,3.6827192626204937e-14,7.733710451503037e-15,0.8709409205459192
7308.3119576496765,226.0,0.12680824723504716,0.8731917527649137,3.923420567147679e-14,8.239183191010125e-15,0.8731917527649447
7309.3119576496765,227.0,0.12455741501602123,0.8754425849839371,4.1641218716748626e-14,8.74465593051721e-15,0.87544258498397
7310.3119576496765,228.0,0.12230658279699533,0.8776934172029606,4.404823176202047e-14,9.250128670024299e-15,0.8776934172029953
7311.3119576496765,229.0,0.12005575057796944,0.8799442494219841,4.6455244807292315e-14,9.755601409531386e-15,0.8799442494220209
7312.3119576496765,230.0,0.11780491835894355,0.8821950816410076,4.886225785256415e-14,1.0261074149038471e-14,0.8821950816410462
7313.3119576496765,231.0,0.11555408613991765,0.884445913860031,5.1269270897836e-14,1.076654688854556e-14,0.8844459138600715
7314.3119576496765,232.0,0.11330325392089176,0.8866967460790546,5.367628394310784e-14,1.1272019628052646e-14,0.886696746079097
7315.3119576496765,233.0,0.11113827161242504,0.8888617283875183,5.666607894621305e-14,1.1899876578704741e-14,0.888861728387563
7316.3119576496765,234.0,0.10916263671793407,0.890837363282005,6.094123646057448e-14,1.279765965672064e-14,0.8908373632820532
7317.3119576496765,235.0,0.10718700182344308,0.8928129981764917,6.52163939749359e-14,1.3695442734736538e-14,0.8928129981765432
7318.3119576496765,236.0,0.10521136692895211,0.8947886330709784,6.949155148929733e-14,1.459322581275244e-14,0.8947886330710333
7319.3119576496765,237.0,0.10323573203446113,0.8967642679654652,7.376670900365875e-14,1.5491008890768337e-14,0.8967642679655234
7320.3119576496765,238.0,0.10126009713997015,0.8987399028599519,7.804186651802019e-14,1.6388791968784237e-14,0.8987399028600135
7321.3119576496765,239.0,0.09928446224547918,0.9007155377544386,8.231702403238162e-14,1.7286575046800138e-14,0.9007155377545036
7322.3119576496765,240.0,0.0973088273509882,0.9026911726489253,8.659218154674304e-14,1.818435812481604e-14,0.9026911726489937
7323.3119576496765,241.0,0.09533319245649723,0.904666807543412,9.086733906110446e-14,1.9082141202831937e-14,0.9046668075434838
7324.3119576496765,242.0,0.09335755756200624,0.9066424424378987,9.514249657546589e-14,1.9979924280847838e-14,0.9066424424379739
7325.3119576496765,243.0,0.09146433118262493,0.9085356688172745,1.0042356429315214e-13,2.108894850156195e-14,0.9085356688173539
7326.3119576496765,244.0,0.08975286200163743,0.9102471379982545,1.0792323066109651e-13,2.2663878438830265e-14,0.9102471379983398
7327.3119576496765,245.0,0.08804139282064995,0.9119586071792347,1.1542289702904091e-13,2.423880837609859e-14,0.9119586071793259
7328.3119576496765,246.0,0.08632992363966245,0.9136700763602147,1.2292256339698527e-13,2.5813738313366906e-14,0.9136700763603118
7329.3119576496765,247.0,0.08461845445867495,0.9153815455411947,1.3042222976492965e-13,2.7388668250635224e-14,0.9153815455412977
